reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion,category
717bf6c0-0ed5-4917-aa58-a2b6f996b77a,Fariss_ Ameir,It is great. Wish there were more options for budgeting tools. Hope they can update more features for expense tracking.,4,0,7.82.1 build 39 35208,2020-11-21 08:43:10,7.82.1 build 39 35208,budgeting
d0523991-34d5-4628-ac67-b01b892282e1,A Google user,"I can manage my transactions here with ease, no fees and brilliant user experience, best one❤️",5,0,7.53.3 build 31 34824,2020-04-25 04:58:27,7.53.3 build 31 34824,transaction_history
9108a8bf-2687-4014-89cd-e9d89cbfde8c,Sophia Hayes,"This app is the best for managing my finances. I can access it on my phone or my tablet, which is perfect for when we're traveling!",5,1,8.20.0 build 12 40171,2022-04-02 14:44:08,8.20.0 build 12 40171,customer_support
52436e64-8cdb-410e-9bbd-8298302c655a,A Google user,"I gave it a 4-star rating because I can literally manage any of my accounts! I would have given it a 5-star rating if it had more investment options, but it doesn't, so... I gave it a 4-star.",4,1,7.33.1 build 23 34567,2019-11-09 01:27:16,7.33.1 build 23 34567,account_balance
37096183-5f48-46c6-9a76-e4931fa248a5,harry brown,"Well, everyone knows why I put this 5-star because it's awesome for tracking my expenses and budgeting.",5,0,8.81.0 build 8 50478,2024-05-09 11:49:28,8.81.0 build 8 50478,budgeting
78da8689-d0cd-4fba-a288-6732d438e6f7,A Google user,"Amazing features and also allows for quick money transfers. Only drawback is the transaction fees are a bit high and not affordable for everyone. If you can afford it, then it's the best app for managing finances.",5,4,7.23.0 build 12 34429,2019-09-06 06:45:06,7.23.0 build 12 34429,money_transfers
c8c156e9-adfd-45c9-b990-376d5baf97d1,Rebecca Baxter,Very simple to use for making payments and managing bills.,5,0,3.18.0 build 8 44677,2026-02-08 00:19:24,3.16.0 build 7 32982,bill_payments
4c89f5cc-097e-4d12-bee3-effe429fe340,Earvin Aton,Nice app to indulge in managing your finances and tracking your spending.,5,0,8.100.1 build 7 50600,2024-01-28 09:09:49,8.100.1 build 7 50600,transaction_history
b22d5716-6994-4b0a-ad30-a247c64074fa,mahender kumar,"Sometimes the app glitches when I try to make a transfer, which can be frustrating.",4,0,7.68.4 build 38 35048,2020-08-29 12:19:35,7.68.4 build 38 35048,money_transfers
9ae5a04e-c3dd-4467-885d-1478106d4701,Nikhil Kande,"The app is good for managing my account. I wish it had more features for tracking my balance, but overall it's efficient with data usage.",4,0,7.55.0 build 31 34846,2020-05-31 06:10:57,7.55.0 build 31 34846,account_balance
dd41dcaf-8790-4c2b-ab5a-7e95e32c0f45,A Google user,"I like this app, but I miss the old features it had before they updated it. I wish I could easily access my transaction history instead of the new layout.",4,0,7.12.1 build 26 34268,2019-06-09 04:35:30,7.12.1 build 26 34268,transaction_history
01ccb13b-8394-45a2-b642-79b7608c5f95,Nancy joseph,"My experience with this app is positive and helpful, but I would appreciate it more if the data consumption could be reduced and if I could save my transaction receipts directly to my phone. Thanks a bunch💜",4,0,7.49.0 build 19 34761,2020-07-10 08:26:10,7.49.0 build 19 34761,customer_support
0d3d7aad-b20f-4f7b-91a1-bad117b357fe,Mohsin Raza,One problem is that my recent transfer is not showing up in the app.,5,0,8.96.1 build 16 50568,2023-12-25 12:28:00,8.96.1 build 16 50568,money_transfers
b4bae179-778f-4a96-96be-cd41d60cf159,Analee Fuentes,"This app is really good; you should definitely use it. You can manage all your payments and transfers easily, definitely recommend.",5,0,7.71.0 build 9 35074,2020-12-22 20:27:37,7.71.0 build 9 35074,bill_payments
3d2dfee1-9d1b-4121-bf22-4d7a53088fae,A Google user,"This app is great for budgeting after school; I check my expenses on the bus all the time, and it would be fun if I could update my budget categories.",5,0,6.16.0 build 31511,2018-11-10 05:34:03,6.16.0 build 31511,budgeting
a7f5ae2c-2da6-4e5d-97ea-79454584737d,A Google user,"Mostly functional, though it does freeze for no reason sometimes when I try to check my balance.",4,0,7.24.2 build 39 34469,2019-09-16 02:45:25,7.24.2 build 39 34469,account_balance
c6812b0c-538a-461f-86d6-b8fbaa81516e,A Google user,"I love managing my finances, and this app is great with all of my favorite features for tracking expenses.",5,0,7.36.2 build 27 34610,2019-11-27 21:15:22,7.36.2 build 27 34610,budgeting
6dd68b84-bc23-4739-ba83-053e83425414,mohini yadav,"Great app, though it needs some changes in the budgeting section. I want more options for tracking family expenses.",5,0,7.57.0 build 22 34873,2020-05-20 03:50:10,7.57.0 build 22 34873,budgeting
eca45880-7653-4036-8352-1aa569205de5,Hazel SP Greer,"This app needs to add more features for new transactions, but I like to keep track of my spending.",5,0,2.16.3 build 3 38931,2023-09-24 01:13:43,3.17.5 build 5 45934,transaction_history
f6baa275-0d50-4761-8189-78929aec42c0,christian cruz,"This app is fantastic for managing my finances! I definitely give it a 5-star rating, although I wish it had more features for tracking my savings goals.",5,0,7.95.0 build 12 35383,2021-03-26 20:06:57,7.95.0 build 12 35383,budgeting
8e300027-3d81-4127-bdaa-6114d09f4900,A Google user,"I love using this app for all my banking needs! However, I can only access it when I borrow my friend's phone since I can't afford my own device right now.",5,0,3.16.5 build 9 55822,2019-11-02 14:39:27,2.14.0 build 3 37056,customer_support
b02ebb38-40c5-4523-9928-4e31998bc153,Onkar Momi,"Everything works fine, but sometimes when I check my balance in the evening, the screen goes blank while the app is still running. Please fix this issue!",4,0,3.14.5 build 6 33265,2024-08-15 16:04:42,2.20.1 build 3 64015,account_balance
6eafee30-7c80-4c2c-8022-bd829260fe8c,Gregg Thorn,"Great app, but could you please update your features? The outdated interface is giving me a headache!",4,0,2.20.4 build 7 34930,2020-08-23 01:10:35,2.14.1 build 1 36283,transaction_history
1ae74765-c5e5-42f9-b7a7-9a27f4f4a9f6,A Google user,"It's amazing, but sometimes I have trouble making transfers or checking my balance. It shows an error message. If you could help me resolve this, I would really appreciate it. Other than that, it's great!",4,0,2.14.0 build 1 40814,2019-01-12 04:44:53,3.18.5 build 2 62271,money_transfers
8f72e2ad-c587-4618-9d1d-9d3c1965d1c2,A Google user,I can't open the app anymore; it stays stuck on the loading screen. I've restarted my phone multiple times. Can someone assist me with this issue? I'm using an older device.,4,2,7.24.2 build 39 34469,2019-09-12 16:26:24,7.24.2 build 39 34469,customer_support
ed0a7bfa-b573-486a-8444-cdaf36ceb5bc,Hollywood Team Nexx,"This app has a lot of features that are useful, and it has everything I need for managing my accounts.",5,0,8.112.1 build 6 50665,2024-04-27 06:22:53,8.112.1 build 6 50665,card_management
642740eb-463e-4b5d-834d-3d0f1b485323,A Google user,I'm really enjoying this app; it allows me to track all my transactions easily. It's a great experience overall!,4,0,6.20.1 build 51 31579,2019-01-14 19:34:02,6.20.1 build 51 31579,transaction_history
739ca5ed-5f6d-4fd7-9a31-81034f64728d,A Google user,This app has the best features for managing bills. I really like the budgeting tools and can't wait for more updates!,5,0,7.38.0 build 27 34635,2020-01-15 22:13:33,7.38.0 build 27 34635,bill_payments
6f5e2961-8fc9-4f50-be28-d3a1a5feb2c1,A Google user,"This app is great, but I noticed that the storage size is listed as 16MB, yet it takes up almost 400MB after installation. Please clarify this!",5,0,2.17.0 build 7 54062,2018-10-23 21:39:53,2.14.3 build 1 62039,mobile_deposit
24b3e51b-925d-42b5-a6eb-9d7675c69740,Onyinye Ojukwu,"I like this app, so many interesting features to manage my banking, ranging from transfers to balance checking. Well done!",5,0,8.32.1 build 34 50247,2022-07-25 22:23:01,8.32.1 build 34 50247,account_balance
af0f1514-f61a-4a73-98ae-04db455ada21,A Google user,"I think this app is amazing because you can find all of your banking needs there. It's just a very good app, and thank you to all of the developers for making it real!",5,2,7.44.0 build 5 34701,2020-02-18 07:53:07,7.44.0 build 5 34701,customer_support
e505cd81-f136-4ccd-9a1c-19e741e1a0b9,A Google user,"Very good experience, especially with the money transfers, but we need to have the 7-day extension back in place just in case.",5,0,7.47.0 build 21 34741,2020-03-18 19:39:23,7.47.0 build 21 34741,money_transfers
3d20c14c-7fca-4464-812a-59a17ffce093,A Google user,"I had a good opinion on this app until now, but it's started having problems. This app is not opening on my phone; please check that out as soon as possible.",4,0,7.53.3 build 31 34824,2020-04-23 12:29:49,7.53.3 build 31 34824,customer_support
b02875b4-6b42-4923-84a1-c803f712d88f,Dawud Abdul-latif,Great place to manage my finances and more!,5,1,7.84.1 build 28 35243,2021-01-24 02:59:45,7.84.1 build 28 35243,budgeting
eae39e52-2aac-4465-ba21-7764772b157f,A Google user,I love this app. I'm using it on my phone right now. It's a great distraction for my 3-year-old grandson on long car rides. Love the features and ease of use!,5,0,7.35.0 build 13 34590,2019-11-22 19:13:05,7.35.0 build 13 34590,mobile_deposit
af4653ef-70c6-4462-b19b-c2cac0e5e945,Jawad Writes,Wonderful app! I really like this 😊,5,0,8.143.1 build 11 52000,2025-01-31 09:28:10,8.143.1 build 11 52000,transaction_history
4da78d60-9662-4463-bb93-c35803abaad0,Maria Jose Napoles,I like this app because you can have it on multiple devices and work all at the same time while managing different accounts.,5,0,7.65.0 build 20 34988,2020-08-06 01:46:23,7.65.0 build 20 34988,card_management
c5a7f212-ef41-47c0-9ce1-3a84e9274ee8,A Google user,"I love this app, but the only problem I have is that sometimes it doesn't show all the transactions, but I still love it.",5,0,2.15.5 build 9 53201,2019-11-30 03:27:03,2.20.2 build 5 31958,transaction_history
e0e363e1-08a4-4839-856e-d7fa087de4ff,S.aarthini05 Hema,Superb app! Thanks for all the features; I love managing my finances here! 💕💙,5,0,9.2.1 build 9 62116,2025-02-15 09:41:17,9.2.1 build 9 62116,bill_payments
69b93a62-d5b4-4812-be30-b5d4cf1b7b6f,Sae,"This app is excellent for managing my account balance. It’s perfect for keeping track of my finances. However, features may vary depending on the region.",5,0,2.14.2 build 8 58823,2026-02-01 06:20:21,2.20.5 build 10 50980,account_balance
4247a7df-646f-412a-947f-8fe85755670f,lisa!,I love this app so much; it has the best features for managing my money and it works perfectly fine for me!,5,0,7.70.0 build 15 35063,2021-01-23 22:39:13,7.70.0 build 15 35063,money_transfers
d90c88d6-1779-4a4b-92e9-442fde40899d,Mia Chapman,I can check all my favorite transactions effortlessly.,5,0,8.112.1 build 6 50665,2024-04-24 18:05:42,8.112.1 build 6 50665,transaction_history
06e99382-28ff-4567-8e5d-f9e09b440c37,Britto Brigin,It is not worth it. Please add more options for international transfers. Particularly to Asian countries.,5,0,7.90.0 build 6 35325,2021-02-26 01:32:10,7.90.0 build 6 35325,money_transfers
1925ddfa-298c-413b-b01c-0e06e9fe7840,Jennifer Roybal,"I love this app; it is a break from hidden fees. It's like a breath of fresh air. I just wish that we could access it offline, but otherwise, it's the best banking app ever.",5,2,8.40.0 build 4 50271,2022-09-20 05:03:12,8.40.0 build 4 50271,customer_support
0f642011-81a1-4d30-bbf0-e628e85355c0,edwin jones,The feature for mobile deposits is fantastic and saves me a lot of time.,5,0,9.8.2 build 6 62380,2025-03-29 02:57:23,9.8.2 build 6 62380,mobile_deposit
de49d034-d7d2-4414-bd6c-95b6b7f7a4ae,A Google user,"I love managing my budget, but I wish they would add more tools for tracking expenses and savings goals.",5,0,7.19.1 build 19 34376,2019-10-26 16:47:19,7.19.1 build 19 34376,budgeting
683c21b5-1bff-45c7-95e3-e32eb3e0d7e0,Sharai Issa,"Great app, but the reason why I'm not giving this five stars is because sometimes when I press on one transaction, it takes me to another, and occasionally it crashes.",4,2,7.90.0 build 6 35325,2021-02-16 22:01:33,7.90.0 build 6 35325,transaction_history
c639d3aa-e182-4889-957c-6196780b5126,A Google user,It's awesome! Besides the lengthy period it sometimes takes to load my balance. I prefer this to the one on my computer.,4,1,7.3.1 build 29 34127,2019-04-01 13:53:07,7.3.1 build 29 34127,account_balance
cee5e32b-c9e0-49df-88e9-8f70a28f851e,Ravindher reddy kesi reddy,"All features in this app are great, but they need to reduce the fees for transfers, which are a lot higher compared to other services.",4,0,7.57.0 build 22 34873,2020-05-26 10:44:45,7.57.0 build 22 34873,money_transfers
8ff455b5-f087-4a05-99a5-be74e6660eaf,kylee dorse,"You can manage your account and check your balance, but some features are not available and some have been removed. However, it's still a great experience managing my finances with this app.",5,0,3.16.2 build 10 37959,2020-06-05 23:07:03,3.16.1 build 7 48404,account_balance
f3c59d7a-ecc3-4e23-ac29-15509679b271,karl burrows,"Best app for money transfers on the go! Ads can be a bit distracting, but I appreciate that I don't waste time on them when I'm busy and need to send money quickly.",4,0,8.30.0 build 5 40236,2022-06-15 21:50:55,8.30.0 build 5 40236,money_transfers
d5a41a25-d88d-49cf-ad65-5190e55f6ab2,A Google user,This app is fantastic! I can handle almost any transaction and even schedule payments so I can manage my finances without needing internet access.,5,0,2.14.1 build 10 56391,2019-06-25 10:35:48,3.16.5 build 5 33242,bill_payments
d7381ea4-5f23-489f-9f47-1f5ca0fe7989,Lorenzo Rufo,Sometimes you just need to log out and log back in for the app to function properly. It's a simple fix that works every time.,5,0,8.74.0 build 6 50443,2023-06-27 17:49:17,8.74.0 build 6 50443,customer_support
cc5992d9-2f7b-475e-b9b9-fbaff3e5cabf,A Google user,"I like this app, but I would love it even more if they could add more budgeting tools and update the features they have. Overall, it's a fantastic app for managing finances.",4,0,3.20.4 build 8 39253,2020-03-31 19:59:00,3.15.4 build 9 36036,budgeting
4b10b936-27b2-4b0d-8321-6877eb7f49cb,Pradeep Pincha,This app undoubtedly has the best features in its category. It's reliable and efficient for all my banking needs.,5,0,7.65.0 build 20 34988,2020-07-27 11:44:02,7.65.0 build 20 34988,transaction_history
05114a80-23c6-4e03-bd4a-405491e4fa2b,Big Boy Boy,"I love this app! Now I can manage all my transactions easily. Great job, and I'm hoping for more features soon.",4,1,8.31.1 build 14 50243,2022-07-20 17:52:35,8.31.1 build 14 50243,card_management
b131ce19-90c2-48b1-a601-72bd98210b2f,Kirk Cedrick,"The app is really great, but I wish there was a way to sort my transaction history. Maybe by date or amount? Right now, everything feels a bit jumbled together.",4,0,7.66.0 build 19 35000,2020-08-08 16:32:46,7.66.0 build 19 35000,transaction_history
2ae89fe0-0b34-4f99-adea-5ab4be7ccd1c,Kimberly Owle,"I love this app! The features are amazing, the interface is user-friendly, and the subscription cost is reasonable. I hardly use my bank branch anymore.",5,1,7.80.0 build 10 35175,2020-11-05 13:45:16,7.80.0 build 10 35175,customer_support
