reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion,category
569e06c1-4351-4b56-bb76-deb3b574adb5,Sarick Shah,You greedy morons removed the transfer feature. Cancelling my account.,1,5,9.43.2 build 11 63680,2025-12-03 08:13:36,9.43.2 build 11 63680,money_transfers
0202a9c5-0e9f-49ac-8444-747746c60011,Ravindra Kumar,"Worst interface for payments and other details. It keeps saying payment failed, and I am not able to delete the existing payment method. Error is always 'some issue with payment' without specifying the exact reason. How are we supposed to know that 'some issue'?",1,0,8.42.0 build 10 50279,2022-10-03 12:01:02,8.42.0 build 10 50279,bill_payments
33b4e7ce-de49-40a7-a528-47cb4cc24ce3,Prasanna Venkatesh,"App not working suddenly. If I reinstall it, the download stops at 75%. Irritating.",2,0,3.20.0 build 7 52947,2020-05-03 16:43:53,3.20.2 build 2 34314,mobile_deposit
f08276c6-3e3d-487a-ac9c-8340874b6c03,Stewart,"Canceling due to an additional cost. I pay the premium for my accounts, what's the point now?",1,0,8.59.1 build 12 50370,2023-02-22 20:00:32,8.59.1 build 12 50370,account_balance
ded6572b-8a03-49b1-81e1-4f236df9adfc,Seema Patowary 2020,Some features are not available.,2,0,8.114.0 build 19 50680,2024-05-24 16:50:49,8.114.0 build 19 50680,transaction_history
036358eb-e34d-44c2-bcc4-d2c886cb6401,Ruhail Akhter,"It's so bad, please don't install this app. I tried to use it and it just doesn't work. 👎👎👎",1,0,2.15.5 build 9 40524,2025-05-26 05:42:37,3.14.5 build 10 37992,customer_support
d8f88d76-d025-4e49-a7de-286b2f0c0498,Riti Verma,This app demands fees for ridiculous services.,1,0,2.19.0 build 4 45699,2025-03-23 07:32:49,3.17.3 build 6 48734,budgeting
7c1b5d05-0a3c-4de0-b71d-19aed71e1391,Akhilesh Kumar,"Boring. Nothing special about the banking features, not user-friendly at all.",1,0,7.83.0 build 25 35223,2020-12-07 14:14:53,7.83.0 build 25 35223,transaction_history
6c0d0da4-42da-444b-bba9-fd4ae1a944a2,Manoj B.V,"The transaction history is full of errors, not even a single entry adds up correctly. Kindly correct the issues, it's terrible.",1,0,2.15.0 build 9 34572,2024-08-16 10:43:45,2.19.4 build 2 61917,transaction_history
243b25bc-07d3-4043-8edd-82b046fbf744,A Google user,"Why does the balance always show a delay? I have to refresh every time, which is really frustrating.",2,0,7.21.1 build 21 34403,2019-08-18 05:56:38,7.21.1 build 21 34403,account_balance
551cfea5-49cd-4e6d-9550-47b30fee72db,Nerissa Sinnappah,Terrible. It lags and doesn't automatically update my transaction history.,1,0,7.108.0 build 10 35506,2021-06-29 21:44:57,7.108.0 build 10 35506,transaction_history
840a092d-84bd-48c9-a6e2-46f1c097723a,Dave,"80% of the screen is taken up by ads for low-quality financial products. I installed this app to manage my money, not to see irrelevant promotions. Come on, app!",1,0,3.16.5 build 5 37541,2024-12-22 01:51:09,2.18.1 build 8 41062,budgeting
83e74d57-00c7-40fc-9eca-e1097b44357e,yhannie molina,"PLEASE fix this app! When I open it, it says 'Connection error occurred. Please try again' or 'Connection error occurred. Please restart your device and try again'.",1,2,3.17.1 build 10 58342,2022-04-04 10:17:06,2.20.4 build 4 56745,customer_support
d60e269f-eed7-4914-aa7b-818bed0019b2,Kobaku Bhavana,"Waste of an app, just cancel my account now. They only collect the money and don't provide the service properly. I want my money back! 😤",1,0,9.23.1 build 5 62992,2025-09-05 03:19:09,9.23.1 build 5 62992,bill_payments
fee11cdb-6fc3-4f1c-ade5-dcffe374dbae,VishalThapaStudio,They haven't provided the option to transfer funds to certain accounts yet.,2,0,9.18.2 build 10 62780,2025-06-06 07:18:16,9.18.2 build 10 62780,money_transfers
a9a6bad1-d76f-4731-ad6c-abd80327d3d6,H “Poida Mart” V,"Can't access my account on tablet or computer to check my balance offline, and they removed the feature to link multiple cards... appalling.",1,0,2.17.1 build 7 45585,2025-01-03 12:45:46,2.18.4 build 8 54728,card_management
b83d95b0-5573-444e-8a70-5e72236bfe5c,Opeyemi Bamidele,"Recently, the app cannot connect to the server. It's really annoying.",1,1,7.62.0 build 22 34954,2020-07-06 16:15:33,7.62.0 build 22 34954,customer_support
020eaa75-49e6-4eb9-954e-15a4a6cc4bb6,Fame Ganda,"The application is not working. I can't open my account. It's giving me an error, so I think reinstalling the app will make it work, but it got worse. This is a waste of money!!!",1,0,7.111.1 build 5 35531,2021-07-16 12:05:56,7.111.1 build 5 35531,customer_support
2a703365-d884-4bed-a95d-b415053c313e,lukman hakim,"Recently, the app frequently errors out; my transaction details stop loading while the notifications keep coming. I checked, and there's nothing wrong with my internet speed; other banking apps run well. Please help, what should I do?",1,0,8.113.3 build 31 50678,2024-05-09 07:05:02,8.113.3 build 31 50678,transaction_history
50d3f250-fd88-4018-89d2-b7612a9aae6e,dames damo,The app's interface is really poor because of that confusing layout! No easy access to account balance! Can you add a quick view option so I can take full advantage of the features! I'm very disappointed in the overall experience :/,1,0,7.56.1 build 23 34861,2020-05-14 00:17:39,7.56.1 build 23 34861,account_balance
7159f013-6fef-4883-ba3d-0e6bc76e1d5f,Vijish George,There is a loading issue for the last few days when trying to make transfers and it's not rectified.,1,0,7.118.0 build 5 35579,2021-09-06 05:23:49,7.118.0 build 5 35579,money_transfers
25a7a082-d71b-4d26-aae0-32d58a46ab16,Boosted Rb30,Over it!!! Same old stuff. Nothing new... boring.. account deleted... GO elsewhere... bye app 👋 thanks for charging me full price for 💩 💩 💩 💩 💩 💩 💩 💩 💩 💩 💩 💩 💩 💩 💩 💩 💩 💩 💩 💩 💩 💩 💩 💩 💩,1,1,8.70.0 build 7 50424,2023-05-31 07:26:23,8.70.0 build 7 50424,bill_payments
b4cc5461-6264-411b-8fc7-6d17e7480afb,Sandra Kay Bitner,This app is trash. It used to adhere to security standards but now it's all over the place. Fraud alerts are their programming style. Hard to manage my card and no way to block suspicious transactions.,1,0,8.30.0 build 5 40236,2022-06-26 11:24:10,8.30.0 build 5 40236,card_management
8669befd-70a2-47a1-bdb7-30e3a57dd00a,Patrick Radicchi,Damn fees just keep going up and up. It's getting to be ridiculous.,1,0,8.76.0 build 8 50457,2025-02-01 12:24:22,8.76.0 build 8 50457,transaction_history
9886fb08-f34a-4579-94ca-520e3299536a,A Google user,"Every time I update I have problems. It seems like every time the fees go up, the worse it gets. Thinking about discontinuing my use of this app.",1,0,7.7.0 build 20 34181,2019-04-28 19:01:49,7.7.0 build 20 34181,customer_support
6c3f4227-8c38-47e3-a775-13ca10c5efd8,likhitha nadendla,Not able to sign in though the password is correct. This is so frustrating!,1,0,7.66.0 build 19 35000,2020-07-30 04:53:15,7.66.0 build 19 35000,customer_support
21b6554b-9f52-40da-ad14-2c06df75521e,Anthony Sonia,"It randomly freezes when I'm trying to make a payment and it's so annoying, please fix it.",2,0,9.15.1 build 11 62624,2025-05-17 10:02:07,9.15.1 build 11 62624,bill_payments
49c0a0a1-876c-49ef-a727-504c65299716,SACHIN VISHNU GORE,"I am not able to install this app on my device although it gives the option to install, but after downloading it asks me to download it again.",1,0,9.6.1 build 4 62312,2025-03-16 10:23:17,9.6.1 build 4 62312,customer_support
7bc29ee9-1fb6-4b31-8fea-32fe5dd94cce,M Marlow,The app keeps getting worse. I’ve been checking my balance for a couple of days and now it says 'not available in this country'.,1,1,3.15.4 build 6 55746,2022-12-12 22:57:47,2.16.4 build 7 57397,account_balance
94c457a3-0b96-4319-93b9-e2e544c6611a,Badtz 0001,Unable to login. Wrong password.,1,0,2.14.3 build 4 51056,2023-11-13 14:04:17,3.20.5 build 8 51145,customer_support
c3527e48-6833-4ed3-8fa3-bc2c20f81905,Kody Forman,Constantly having to update my account details is really annoying. Just because I don't live with my family shouldn't mean I have to pay for a separate account with downgraded features.,1,1,8.94.0 build 10 50546,2023-11-23 03:21:06,8.94.0 build 10 50546,account_balance
5514c561-041c-4d03-8e8f-906377dcff91,Bhanvar Shivpratap Singh Baghel,Continuously shutting down saying couldn't reach the banking service.,1,0,8.61.0 build 4 50379,2023-03-24 20:24:10,8.61.0 build 4 50379,customer_support
455e89ba-c87b-45f1-b99f-ee734abffe4b,LISAM ROHITRAJ SINGH,"What happened to the transaction history from yesterday? It's always showing a black background. I like the none background which I was using, but it changed automatically from yesterday. There are no settings to change transaction history display. What is this?",1,0,8.32.1 build 34 50247,2022-07-30 01:46:03,8.32.1 build 34 50247,transaction_history
8f18c0ba-b194-41dc-bc2b-7c83bcb48354,Joseph L. Truly Random,"The new version is extremely annoying. Notifications are on autoplay and occupy half of the screen, extremely inconvenient. Also, the 5 seconds for the new transaction alert to disappear is too short. I understand their appetite for engagement, but 5 seconds!? Other than that, comfortable UI and good card support.",2,10,7.83.0 build 25 35223,2020-11-29 08:08:28,7.83.0 build 25 35223,card_management
f7b82838-e1d2-4865-896f-648e0bf94dfa,Kate Reed,The pop-up ads that now appear every time I open the app are driving me insane. Use other banking apps instead; they don't irritate you and they're far easier to use.,1,1,8.52.2 build 14 50335,2022-12-29 21:29:49,8.52.2 build 14 50335,customer_support
d0e27906-ee6e-440e-9d50-48a96fb8ab29,Prashanth Beeram,"Since the last few days, my banking app is not working, showing error (-1000) and it doesn't open!",1,0,3.19.0 build 1 63685,2025-01-11 05:56:05,3.16.3 build 3 32874,customer_support
bd2162a4-f95c-411d-9338-a3fef483983e,Sumit Gupta,"Pathetic! Usually while doing a search for services, they mention that they have the feature in their offerings, but after getting the account, the feature is not available at all. They have set up really good scams to get more subscriptions!",1,7,8.17.0 build 6 40147,2022-02-16 15:28:58,8.17.0 build 6 40147,account_balance
e72c04ad-8b9c-4523-9f64-7302f400b43f,Wiz Meck,Looks like something's wrong with the last update and loading issues occur. zzz,1,0,7.87.2 build 16 35298,2021-01-29 13:33:01,7.87.2 build 16 35298,customer_support
2cc31976-658d-4c02-a0e3-5ad91a35564a,Octavia Hicks,"This banking app is too much money and has too many rules for my transactions to just be cutting off randomly. It's like the whole app shuts down unexpectedly. If you don't fix this, you'll lose a customer.",1,0,8.52.2 build 14 50335,2023-01-12 02:31:46,8.52.2 build 14 50335,money_transfers
92538789-9302-4e22-ba26-94df4a33b188,A Google user,Don't update. The app doesn't work anymore - can't check my balance. Waste of space on your phone.,1,0,6.16.0 build 31511,2018-11-09 02:44:01,6.16.0 build 31511,account_balance
d2cac7c2-8840-462d-b234-03becb1f995f,Ishita,Please allow transfers to other accounts without issues. Why did you limit my transfer options? I want to send money easily without restrictions. This is frustrating.,1,0,8.128.0 build 5 50793,2024-08-22 17:11:54,8.128.0 build 5 50793,money_transfers
9ff5573c-98c4-4d63-b044-a343df8e05b3,Harry,"The app doesn't keep track of my recent transactions accurately. It just seems to show random transactions from the past, making it hard to manage my finances.",2,1,8.79.1 build 9 50468,2023-07-26 15:34:53,8.79.1 build 9 50468,transaction_history
375b5411-0f21-4a3f-8eff-f06335fb6d28,Jaimee Ramage,The app does not adjust my budget despite my attempts to categorize my spending. It continues to suggest irrelevant budget categories.,2,1,7.108.0 build 10 35506,2021-07-05 08:26:49,7.108.0 build 10 35506,budgeting
664892b4-b334-4f33-b79c-98d6768e5340,Kva,"I genuinely could not care less about the app's promotional offers. I am only here to manage my finances, and yet it keeps pushing ads in my face. As a paying customer, I expect a smoother experience.",2,0,8.139.3 build 31 51120,2024-11-27 13:34:25,8.139.3 build 31 51120,customer_support
504d4a29-0a3d-4b66-9a42-4cd59eb71fae,Evelyn Jiménez,"In the app, I just see 'Sorry we could not connect to the banking service. Please try again.' I'm disappointed.",1,2,8.0.0 build 5 40003,2021-09-25 20:04:36,8.0.0 build 5 40003,customer_support
c019260b-cf61-462a-a368-641fa30fe0df,Sri Sandhip M,"My account was hacked and someone unknown is using my account. I logged out and reset my password, but it still shows someone is accessing my account. What is going on?",1,1,7.105.0 build 10 35484,2021-06-02 06:42:24,7.105.0 build 10 35484,customer_support
f5395d11-73a3-4aa3-9954-f6febb5c4166,Piotr Kalinowski,"The app is messy, inconsistent, unintuitive, disappointing, and hard to operate. It's the most frustrating app that I've installed on my phone.",1,3,8.47.0 build 13 50303,2022-11-09 03:07:48,8.47.0 build 13 50303,card_management
0de4f610-d0dd-4232-8703-81326aba5092,hana miaow,"After updates, it became horrible. I can't even read the transaction details because of the way the app displays them.",1,0,3.14.1 build 2 34578,2022-09-30 10:32:23,3.17.4 build 6 33825,transaction_history
fd3f8951-2617-4a6d-b6f4-d6e0d0fdb001,Xxx_swag pikachu,This app is frustrating. What's the point of allowing payments if you're only going to limit the options available?,1,0,7.84.1 build 28 35243,2021-01-07 10:49:21,7.84.1 build 28 35243,bill_payments
9d05137a-b774-4537-8fd9-6ab76db76d94,A Google user,"The app's transfer quality is disappointing. There’s no information about the speed of my transactions. High-value transfers are hardly processed quickly. And I have a stable internet connection, so that's not the issue.",1,0,7.6.0 build 19 34157,2019-04-19 18:27:42,7.6.0 build 19 34157,money_transfers
d46a29ba-b56e-4264-9d50-14960b4a8bff,Emily Heinemann,"I am getting really frustrated trying to make payments through the app. When I try to pay a bill, it’s not processed because they only allow payments at certain times. They started the tradition of instant payments and now they've taken it away from us.",2,3,7.120.0 build 7 35589,2021-09-25 22:05:48,7.120.0 build 7 35589,bill_payments
63a43b13-ffcc-4856-a9f1-33aec91fc141,Anecdotia Studios,"This app is quickly becoming a bad experience. For example, when I try to check my balance, the app takes control of my screen brightness and I don’t appreciate it, since for some reason it doesn’t let me adjust it. 😡😡😡 I’m going to uninstall it and don’t expect me back.",1,1,7.105.0 build 10 35484,2021-06-03 06:43:35,7.105.0 build 10 35484,account_balance
9e27c733-1e72-4c02-b770-6d58a49b9b8a,Dennis Orolfo,The customer support is poor; they replied in chat in a minute but I had to wait almost half an hour for a call back.,1,0,8.107.0 build 9 50640,2024-03-21 12:19:48,8.107.0 build 9 50640,customer_support
e682ab86-9e4e-4b5d-89c6-1f68a2acdf2b,Akshay Agrawal,The new update is the worst; it’s hard to find my previous transactions or payments.,1,1,8.64.0 build 8 50394,2023-04-15 09:05:29,8.64.0 build 8 50394,transaction_history
fe14ed50-9452-412a-b95e-ff4c74b2800b,A Google user,"Horrible app. I have to reset my router just to be able to connect to my bank account. No, it’s not my internet provider. Every other banking app connects fine.",1,0,7.23.0 build 12 34429,2019-09-05 18:44:40,7.23.0 build 12 34429,customer_support
