reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion,category
0bcc3197-7cfe-44c7-929b-f54695737f30,A Google user,I want to see my account balance updated. I don't know why it takes so long.,3,0,7.13.1 build 23 34290,2019-06-13 23:13:39,7.13.1 build 23 34290,account_balance
eceef82c-1948-4383-8376-0385373e6ea8,Jeyra N. De Jesus De Jesus,The transaction history keeps disappearing and I have to refresh the app for it to show up again. It's to the point where I have to do this multiple times a day.,3,0,8.108.0 build 2 50642,2024-03-28 18:01:59,8.108.0 build 2 50642,transaction_history
789631d8-0d01-4967-b41a-01a9326df3cc,A Google user,"This app really needs to support split screen for money transfers. Other banking apps can do it, why can't this one?",3,0,6.17.1 build 19 31528,2018-11-18 04:01:33,6.17.1 build 19 31528,money_transfers
866743b8-e728-4115-800f-4c11432a4f12,Taryn Cochrane,"It's good that there are no ads, but I just don't understand why certain features available in other countries can't be on the American version. Also, it keeps freezing - confused.",3,0,8.87.0 build 2 50509,2023-09-23 22:14:12,8.87.0 build 2 50509,customer_support
5faefa0a-87df-4e83-817f-19614bf4c4be,Andre Zurmala,I often have issues with the mobile deposit feature. Can you make settings for the camera? Sometimes I can't capture the check properly because the app doesn't recognize it.,3,22,8.12.0 build 7 40118,2022-01-14 13:55:10,8.12.0 build 7 40118,mobile_deposit
99f01e27-fe28-4802-a34d-2df0707161e3,Jannie Dei,"Right now my main concern is that after I make a payment, it says 'payment failed' like it does not process like it did before.",3,0,7.102.0 build 12 35461,2021-05-14 13:36:28,7.102.0 build 12 35461,bill_payments
773f8d59-dddd-427a-a7a2-048f4fdf248b,Laly Gonzalez,I have a great experience with this app; I like it because it doesn't have any ads.,3,0,9.7.1 build 9 62328,2025-03-24 13:19:20,9.7.1 build 9 62328,customer_support
79c8b862-da3d-412b-b15b-2e88eed504cc,Charlene “Little angel and girl” Glover,"It's not letting me make transfers on my phone. Every time I try to send money, the screen goes blank.",3,0,7.103.0 build 9 35464,2021-05-23 01:59:38,7.103.0 build 9 35464,money_transfers
f213f52f-ea6e-4661-8dbb-902d38b878db,Bridget Zerkle,"Love it, but wish some features had all the options available.",3,0,7.107.0 build 5 35497,2021-06-24 17:34:24,7.107.0 build 5 35497,budgeting
ba2f55a0-6ce3-4ae8-801b-1fe6c7a36437,Nthabiseng Mathibe,Because I like to manage my finances.,3,0,2.19.2 build 3 37496,2025-06-04 09:08:58,2.20.1 build 2 50839,budgeting
9e4a0030-b888-4330-8a57-20f92df578fe,Asmita Gaikwad,"The app has limited options for transfers, while other platforms offer a wider range of services. Please improve this because no one can match the user experience of other banking apps.",3,0,2.18.3 build 3 30703,2025-06-09 12:12:12,2.16.4 build 5 42891,money_transfers
9e89b6a8-6085-4781-b5d2-46d68bb4e611,Phạm Ngọc Đăng Khoa,Really...I have to share the same wifi with my family to access my account 😐,3,1,8.111.0 build 4 50659,2024-04-20 08:33:29,8.111.0 build 4 50659,customer_support
6d4ce619-19f6-4ff9-b395-4aca531243e9,A Google user,"The app functions well, but my only complaint is that there aren't enough features. Other banking apps have more options. I've already used most of the features, and the only reason I still use it is for basic transactions.",3,1,7.14.0 build 18 34299,2019-06-18 11:17:01,7.14.0 build 18 34299,transaction_history
2d64576c-0334-48cc-abbd-73d9d7624933,A Google user,"It's okay, but I wish they added more useful features like budgeting tools or investment options. I don't like how they keep focusing on their own products.",3,1,7.9.0 build 21 34223,2019-05-15 02:21:34,7.9.0 build 21 34223,budgeting
7a1cf387-3277-4424-844f-31ec44b8fdfb,Akanksha Verma,"The app was excellent, but the recent update has caused it to lag when I try to make payments! Please fix this issue.",3,0,7.79.1 build 14 35169,2020-10-30 23:32:07,7.79.1 build 14 35169,bill_payments
58d6cebb-2293-4bd7-9600-f1e69fb2e933,Sunil Garg,"The fees are quite high; they should consider lowering them, but it does offer a variety of banking services that are quite good.",3,0,7.56.1 build 23 34861,2020-05-13 09:28:28,7.56.1 build 23 34861,account_balance
0f9ff769-e8df-4009-b37e-bc9d6eda1c1e,Ifeanyi Simire,"Not all banking features are available, please🙏 you should improve this. Believe me, it's a good app, and I really enjoy using it👍💕💓",3,0,3.16.1 build 10 58889,2023-06-19 20:35:27,3.18.5 build 3 32556,card_management
8e2ff038-00a8-462b-9fd8-a9f046970b8e,Amel Rasid,This is a helpful app because I manage my finances efficiently.,3,0,3.15.0 build 4 32951,2025-01-22 10:22:56,3.16.0 build 3 35493,budgeting
6756e048-0c58-4389-b7a7-a7cae52a6326,Darryl horlick,"Overall, it's a good banking app; it has both basic and advanced features. I love the detailed transaction history, but it should also have more educational resources on finance.",3,0,8.113.2 build 27 50674,2024-05-14 05:19:04,8.113.2 build 27 50674,transaction_history
7ab89bdf-a455-4824-8cc8-21aec0af401f,A Google user,"The app keeps crashing, and when it does, I can't even access my account.",3,0,7.16.1 build 19 34329,2019-07-08 20:32:11,7.16.1 build 19 34329,customer_support
9ab0a38d-8d91-4322-828a-70db6c0f4fe5,Eddie,It would make anyone want to switch banks when you can't find the transfers you want to make.,3,0,2.14.1 build 1 31896,2023-07-29 23:51:53,3.19.1 build 1 62349,money_transfers
fcab8b3a-7cec-4ccb-9e6b-aa0457deb9aa,A Google user,You all already know what this app is. It works well. Great interface. I kinda wish you had all transaction types available and updated them as soon as they happened.,3,1,7.48.0 build 10 34747,2020-03-22 18:34:16,7.48.0 build 10 34747,transaction_history
898930fe-10ad-4873-ab23-bffc63422238,A Google user,"Pretty nice service, I like how you can adjust the settings in the middle of a transaction.",3,0,7.38.0 build 27 34635,2019-12-21 23:48:07,7.38.0 build 27 34635,card_management
94fcdfb8-324a-4da3-bc6c-f9f8f4d5be19,JS RISHVIN,This app is the best but why is there no option to view my balance for the last month... there is only until the last week but the app shows that the data should be available now.,3,0,7.104.0 build 10 35473,2021-08-14 09:47:45,7.104.0 build 10 35473,account_balance
523db742-a8c4-4378-8c91-408f41ee2a66,jambanna jambu,"It's not working well, after updating the app.",3,0,3.14.5 build 9 45549,2020-07-26 05:44:28,2.19.4 build 10 51522,customer_support
e63d87a8-f59a-4e81-a0f8-7c359f7b2298,A Google user,"I've had to uninstall the app like 5 times in 3 days because it doesn't give me the option to make quick payments. Might be a bug that needs to be fixed. Besides that, I love it.",3,1,6.7.2 build 28755,2018-11-06 03:58:07,6.7.2 build 28755,bill_payments
95935fa0-e474-47ba-a3c9-b8cabbce6caa,A Google user,"I was able to check my balance on my phone, now I can't or it will only show a loading screen. I can access my account on the website but not on my phone and it's a new device.",3,0,7.41.0 build 14 34669,2020-01-30 09:19:47,7.41.0 build 14 34669,account_balance
d8d1297c-7f0e-459b-b7b5-bbb870a296ae,A Google user,Can't get notifications to turn off and stay off. Please fix this issue.,3,1,2.14.4 build 6 31867,2019-10-10 12:11:52,3.20.5 build 1 35251,customer_support
b46e9e7f-53a1-4d0c-9907-c4d613ab5ee1,A Google user,More organized transaction history would be great. It would help me budget better.,3,0,7.52.0 build 19 34798,2020-04-21 18:51:32,7.52.0 build 19 34798,budgeting
75fc6be8-d1c0-47bd-afe5-6564fb371df2,Josiah Emmanuel Ramiro,Some transactions that I like to track are not available in this app and there are no new features added recently. I'm not satisfied.,3,0,3.15.0 build 3 36184,2022-01-17 09:02:25,2.20.5 build 4 30271,transaction_history
17016aa8-68da-465a-b027-2e0dea4c4350,Deepak Soni,I face challenges when I have to hide the transfer and payment options available in the ongoing transaction. I tried reinstalling the app as well but it's still the same. Please fix this issue.,3,1,7.108.0 build 10 35506,2021-06-29 15:11:07,7.108.0 build 10 35506,money_transfers
0b88d6ae-459e-4f87-952c-2d62a3b352e2,Julien Bongars,Yea not bad. Syncs with my bank account. The only problem I see is that you don't have controls for the payment options. Would love to see a feature where you can transfer funds to another bank easily.,3,2,8.0.0 build 5 40003,2021-09-21 21:53:24,8.0.0 build 5 40003,money_transfers
23034993-632a-4a6c-b8be-20771d0bf687,sakhia Ally,"Manage all your best and fun financial transactions all in one app, cool huh😜🆒",3,0,4.16.3 build 15172,2022-04-19 16:34:52,4.16.3 build 15172,transaction_history
8308f698-1e18-4af5-a643-e5acd6a86a05,Ashley Green,"Other than fees, I love this app but I remember when it was free to use.",3,0,8.17.0 build 6 40147,2022-02-17 21:25:08,8.17.0 build 6 40147,customer_support
79727082-b7e4-43ed-b17c-d36582538f0f,Usama Khan,Good app. The only thing that is missing is that it should have a balance adjustment feature while making payments.,3,0,8.26.0 build 11 40221,2022-06-23 16:19:07,8.26.0 build 11 40221,account_balance
8b7c8e5f-dabd-4088-97c0-28243e3054cf,M,"So you guys are actually gonna go through with it huh? Well, it was good knowing you app. I'll never forget when you were the best in the business. In a few years, you'll be just another app people forget about. They'll tell stories of you.",3,0,8.56.0 build 12 50352,2023-02-03 02:23:37,8.56.0 build 12 50352,customer_support
fd58fb9e-bdfd-4e47-af13-178b575a20ae,Danny Pratama,"Try to fix the transaction error, really I can give you 5 stars for it.",3,0,8.142.1 build 13 51334,2025-01-21 13:27:53,8.142.1 build 13 51334,money_transfers
8e3e079c-298b-4cfe-9c15-fe8884c222c0,Ghost,Your app isn't compatible with my device although you said the requirements are up to date.... Even the old version works fine and yours? What a disappointment.,3,0,8.96.1 build 16 50568,2023-12-16 10:17:20,8.96.1 build 16 50568,customer_support
8dfcbae6-82fc-4b2f-aa8c-4607ce4273f6,River Shumaker,It's an alright banking app but ever since the new update it isn't the same and they've also stopped supporting some of my favorite features.,3,0,8.11.1 build 12 40101,2022-01-04 00:10:07,8.11.1 build 12 40101,transaction_history
890016d0-bf53-4cb6-ab34-b4c798d53301,MARIK SWANSON,Pretty good app but I wish there was an option to remove a transaction from your recent history.,3,0,7.66.0 build 19 35000,2020-08-03 03:24:21,7.66.0 build 19 35000,transaction_history
1eadacf1-7b04-4a7d-b9d3-763db9dcb804,Jonathan Duarte,"I love this app, but I only have one problem: they removed some useful features that I rely on for my banking needs.",3,1,8.43.0 build 13 50282,2022-12-28 07:52:30,8.43.0 build 13 50282,customer_support
e892b104-9d4d-4b26-b99a-a8dcb6d10ccd,David J.,Good app. I wish more historical transaction records were available. The budgeting tools could use more features and insights.,3,0,8.66.1 build 12 50409,2023-05-05 03:26:54,8.66.1 build 12 50409,budgeting
b6255614-ffe3-45fe-9990-c663337633a5,E L,"The app keeps showing 'can't connect to the server'. I have updated, deleted, and re-installed. Nothing helps. Please fix this.",3,0,8.113.3 build 31 50678,2024-05-09 21:41:42,8.113.3 build 31 50678,customer_support
a359e105-1242-48ea-b47c-26e2a763c5e1,Urooh Seher,"Does the account maintenance fee charge extra for premium features when first activated, or does it charge the same as mentioned? Please guide me.",3,0,7.55.0 build 31 34846,2020-05-05 11:33:21,7.55.0 build 31 34846,account_balance
2703694e-3847-4528-a757-39291a2f6d26,Muhammad Adam09,"After the new update, I can't make deposits using the mobile feature. But why? Please fix this!",3,0,7.107.0 build 5 35497,2021-06-20 09:31:39,7.107.0 build 5 35497,mobile_deposit
b1793aaa-81bf-48e0-9850-0b7b192fb61c,Syed Burhan Haroon,They should add a quick transfer button on the right side of the screen as they added the balance overview on the left.,3,0,7.30.0 build 10 34524,2020-05-07 03:26:36,7.30.0 build 10 34524,money_transfers
943d143b-b68e-4a00-b091-055b77a16d24,James Davis,"OK, there needs to be a repeat transaction button... maybe 15-20 seconds. That would help prevent errors in recurring payments. Thanks.",3,2,8.7.0 build 9 40060,2021-11-11 23:48:36,8.7.0 build 9 40060,bill_payments
82b05d67-1df5-4000-ac1d-c6570f9c02c5,A Google user,"The app is great, but my transaction history freezes while the notifications continue. I have to close the app and wait a while until it works again.",3,1,7.10.0 build 11 34238,2019-05-25 09:53:46,7.10.0 build 11 34238,transaction_history
1335abc7-9b9e-4d35-a1d1-887cc887bd7f,martin.f nasty9 (martin f),"Less features than expected: they advertise advanced budgeting tools, but they are not as comprehensive as I hoped.",3,0,7.26.0 build 24 34476,2020-08-14 20:28:13,7.26.0 build 24 34476,budgeting
cfc7130c-0061-4bd8-bc04-74a5b539722f,Rome Manipol,"It was really amazing features, and good quality service that we had.",3,0,8.96.1 build 16 50568,2023-12-28 13:36:04,8.96.1 build 16 50568,customer_support
ea99cbf9-57ac-4db7-a314-523a62ed18a4,Fitri Hakhasyah,I want to make more transfers quickly. Please speed up the process and allow for instant transfers every weekend.,3,0,7.116.1 build 7 35568,2021-08-22 09:55:09,7.116.1 build 7 35568,money_transfers
8282bbab-afbc-4a80-866a-09ddd1de055f,A Google user,"It's good for most transactions, but some are not available here and some just disappear from my history.",3,0,3.20.5 build 1 53294,2019-10-17 12:24:59,2.20.5 build 8 40882,transaction_history
5528cb15-23c7-4697-81f0-d9d0878e4360,Ana Meza,"Really good and amazingly done, provides a great list of features. But please, if you want a better rating, add support for new payment methods :3",3,1,8.71.0 build 7 50428,2023-06-03 17:51:07,8.71.0 build 7 50428,bill_payments
4f3144b3-342a-4d7c-8d54-21568c880a4b,Brian Franks,Works well but really needs a little update to improve functionality.,3,0,8.128.0 build 5 50793,2024-08-20 03:06:16,8.128.0 build 5 50793,customer_support
8a1df824-15e1-49af-b6e5-97a321793e1c,Milind Chouhan,A call on my phone stops the app from functioning. You can't complete any transactions. It will show permanently paused and we can't resume it. Please fix this bug.,3,0,8.104.0 build 5 50619,2024-04-16 11:23:10,8.104.0 build 5 50619,customer_support
ef79467f-9ce1-47ab-8cd7-15d7234bf88b,A Google user,"After the new update, when using the slider to view my balance, it doesn't show the associated details. This used to be so helpful. Please bring it back for the next update.",3,0,7.23.0 build 12 34429,2019-08-26 23:00:42,7.23.0 build 12 34429,account_balance
83aeff71-80cd-4ead-9288-d8f47cc28b0a,Jane Sives,"Really good working app, only problems sometimes I have to reinstall because it doesn't work properly, but that happens once every couple of months or so maybe more.",3,0,4.16.6 build 15225,2020-11-04 14:51:38,4.16.6 build 15225,customer_support
